seed;fold;banda_nm;vip
42;4;1875;0.8345057053501801
42;4;1885;0.9451646941643328
42;4;1895;1.1580709375556935
42;4;1905;1.3757173204949058
42;4;1915;1.4978810529196134
42;4;1925;1.5434143610065398
42;4;1935;1.5417972008170626
42;4;1945;1.5103890395632984
42;4;1955;1.4586455745282465
42;4;1965;1.4057831003598082
42;4;1975;1.3556889685443774
42;4;1985;1.3097785972214602
42;4;1995;1.266496246117178
42;4;2005;1.2251974442630467
42;4;2015;1.179144883094499
42;4;2025;1.1254393995673744
42;4;2035;1.0648056626214617
42;4;2045;1.0023385212074158
42;4;2055;0.9425859206279298
42;4;2065;0.8968413846640202
42;4;2075;0.8673886934531492
42;4;2085;0.8623812527183407
42;4;2095;0.8846609454474756
42;4;2105;0.9289234253236414
42;4;2115;0.9834375657064522
42;4;2125;1.0488471030815263
42;4;2135;1.1071226364305482
42;4;2145;1.1546106372710734
42;4;2155;1.1995585302164147
42;4;2165;1.2221110167775882
42;4;2175;1.2323541064649826
42;4;2185;1.2249930579686912
42;4;2195;1.2088894676635662
42;4;2205;1.1901412931820796
42;4;2215;1.1719948956201045
42;4;2225;1.1672557083858495
42;4;2235;1.191106445324578
42;4;2245;1.2626119622677099
42;4;2255;1.3572082525702074
42;4;2265;1.4176418016198986
42;4;2275;1.4065755717180117
42;4;2285;1.3579982449340917
42;4;2295;1.3247848512224172
42;4;2305;1.2938637991822477
42;4;2315;1.1770452625735308
42;4;2325;1.0797935068382276
42;4;2335;1.002395651208249
42;4;2345;0.9437979891178151
42;4;2355;0.8920123751143745
42;4;2365;0.8727798684037047
42;4;2375;0.8799095994813966
42;4;2385;0.9069995951443995
42;4;2395;0.9375106220962564
42;4;2405;0.9826218625720021
42;4;2415;1.0366428551431495
42;4;2425;1.0866155126893224
42;4;2435;1.1460286359044365
42;4;2445;1.2430937626899967
42;4;2450;1.2598960084208424
43;1;405;1.3605044872829746
43;1;415;1.282697052787288
43;1;425;1.2545638103328465
43;1;435;1.1929940922565896
43;1;445;1.1496763578387235
43;1;455;1.1050147935000976
43;1;465;1.0685787967765672
43;1;475;1.034971907761354
43;1;485;1.0022711776878652
43;1;495;0.9678153105014039
43;1;505;0.9175523951482201
43;1;515;0.8662797185009653
43;1;525;0.8144580761833631
43;1;535;0.7870350024074361
43;1;545;0.8452852715072277
43;1;555;0.9107729820234569
43;1;565;0.9608320616498953
43;1;575;0.9774962139286526
43;1;585;0.9687972937600511
43;1;595;0.9653489155429141
43;1;605;0.9419811814395624
43;1;615;0.9036359402652019
43;1;625;0.8919477682894847
43;1;635;0.8949018330512756
43;1;645;0.8760797717113236
43;1;655;0.8648598850504133
43;1;665;0.8754239841860119
43;1;675;0.9013463762371647
43;1;685;0.9308763063312896
43;1;695;0.8325336354894721
43;1;705;0.8956477276672508
43;1;715;0.9419951958431532
43;1;725;0.24366777067759923
43;1;735;1.3056077757066054
43;1;745;1.5904206063883082
43;1;755;1.498739778795814
43;1;765;1.382217712910373
43;1;775;1.2796219717676647
43;1;785;1.2177729357380875
43;1;795;1.1827248257848113
43;1;805;1.1561731577469436
43;1;815;1.1248434901890692
43;1;825;1.0760896909285427
43;1;835;1.009937776212478
43;1;845;0.9452634684416035
43;1;855;0.8971438042872243
43;1;865;0.8598805351462498
43;1;875;0.8425916971986575
43;1;885;0.8346896749944823
43;1;895;0.8302334443627971
43;1;905;0.8311861807900194
43;1;915;0.8340996759519269
43;1;925;0.8370623840131984
43;1;935;0.8432707237033948
43;1;945;0.852734053317416
43;1;955;0.8665139096246407
43;1;965;0.8624638512658117
43;1;975;0.8726303514009868
43;1;985;0.8933183381380289
43;1;995;0.9044772378988228
43;1;1005;0.8913000585834865
43;1;1015;0.9095945633341677
43;1;1025;0.9051399903531109
43;1;1035;0.9041005254105868
43;1;1045;0.9137132863335827
43;1;1055;0.9002993589515157
43;1;1065;0.8877404230611432
43;1;1075;0.8542173782334365
43;1;1085;0.7932189893149573
