seed;fold;banda_nm;vip
43;1;855;0.8406222585172418
43;1;865;0.8926741293018108
43;1;875;0.9169969446534726
43;1;885;0.937620752839952
43;1;895;0.9437722113123275
43;1;905;0.9476554655652627
43;1;915;0.9551485638215951
43;1;925;0.9606980319095834
43;1;935;0.958722526122176
43;1;945;0.9737194687583158
43;1;955;0.9754283312095493
43;1;965;0.9773850287559867
43;1;975;0.9985865481492024
43;1;985;1.0092473631512835
43;1;995;1.0181242435704587
43;1;1005;1.0152579060322935
43;1;1015;1.011251038907815
43;1;1025;1.0057202198324109
43;1;1035;0.9716262594515047
43;1;1045;0.9757547500877934
43;1;1055;0.9744673579690335
43;1;1065;0.9524872561321538
43;1;1075;0.9331681830648085
43;1;1085;0.8971406144302356
43;1;1095;0.8896239435949151
