seed;fold;banda_nm;vip
42;1;1075;0.9142252748306291
42;1;1085;0.9091799024392534
42;1;1095;0.9018069199967716
42;1;1105;0.8950918880299669
42;1;1115;0.8934145595007746
42;1;1125;0.8949138503964441
42;1;1135;0.8958899556880058
42;1;1145;0.8952549060560561
42;1;1155;0.8943396068092481
42;1;1165;0.8913639848122151
42;1;1175;0.8867646001669647
42;1;1185;0.8825737055151028
42;1;1195;0.8776542347178293
42;1;1205;0.8736597219717999
42;1;1215;0.8713669250354875
42;1;1225;0.869379093592684
42;1;1235;0.8690091703918233
42;1;1245;0.8700521305549159
42;1;1255;0.8697883791406085
42;1;1265;0.8731543744861167
42;1;1275;0.8775626261327325
42;1;1285;0.8837926184141452
42;1;1295;0.8997641098398533
42;1;1305;0.9159720625951686
42;1;1315;0.9152904712861456
42;1;1325;0.9019743581766015
42;1;1335;0.880776548759559
42;1;1345;0.7996576337810353
42;1;1355;0.572112712146149
42;1;1365;0.4015923382482736
42;1;1375;0.647076163401143
42;1;1385;0.8233503699604531
42;1;1395;0.8804510958146017
42;1;1405;0.9035343169986787
42;1;1415;0.9251545918709487
42;1;1425;0.9587926172522538
42;1;1435;0.997556370402318
42;1;1445;1.0301045411742689
42;1;1455;1.0487761191845704
42;1;1465;1.0544406453549595
42;1;1475;1.0521312655954995
42;1;1485;1.044240230187502
42;1;1495;1.032459252625181
42;1;1505;1.016455406773952
42;1;1515;0.9997610239304211
42;1;1525;0.9801007038987688
42;1;1535;0.95875207885667
42;1;1545;0.9361124427505576
42;1;1555;0.9144266144765241
42;1;1565;0.8939157915112698
42;1;1575;0.8749635875860505
42;1;1585;0.8595630316688132
42;1;1595;0.8455906513248089
42;1;1605;0.8318384681530628
42;1;1615;0.8189160848367015
42;1;1625;0.8071539507823362
42;1;1635;0.795924114841841
42;1;1645;0.7899471244215357
42;1;1655;0.7877069448833334
42;1;1665;0.8051305209905093
42;1;1675;0.8567654217779939
42;1;1685;0.933104863248403
42;1;1695;1.0071385583278452
42;1;1705;1.068787686677343
42;1;1715;1.1159257704562533
42;1;1725;1.1259012713922383
42;1;1735;1.0906083316279178
42;1;1745;1.0424172716747862
42;1;1755;1.0027530256500394
42;1;1765;0.9650214757896818
42;1;1775;0.9412513452097205
42;1;1785;0.9405335179320088
42;1;1795;0.9462219779806905
42;1;1805;0.9548291961332892
42;1;1815;0.9602662358556975
42;1;1825;0.9605374178839553
42;1;1835;0.9183972256434101
42;1;1845;0.9040136946396918
42;1;1855;0.8848644006503322
42;1;1865;0.8880465081112126
42;1;1875;0.9394684533068824
42;1;1885;1.0739460849755122
42;1;1895;1.3668934968244775
42;1;1905;1.6785979886266007
42;1;1915;1.8108621095243218
42;1;1925;1.8327713459843116
42;1;1935;1.8043524025162698
42;1;1945;1.7314961673929268
42;1;1955;1.6401823388747598
42;1;1965;1.5494427602472385
42;1;1975;1.4668533441591487
42;1;1985;1.3956514353518836
42;1;1995;1.336834051332308
42;1;2005;1.2845867350426536
42;1;2015;1.236720313072735
42;1;2025;1.191269912332936
42;1;2035;1.1435674726181435
42;1;2045;1.093624487953566
42;1;2055;1.049105289941257
42;1;2065;1.0120284752129907
42;1;2075;0.9779692819913478
42;1;2085;0.9471062100797164
42;1;2095;0.9227944668648749
42;1;2105;0.9037107970898505
42;1;2115;0.8905609075449762
42;1;2125;0.8846256200351933
42;1;2135;0.8848142552408865
42;1;2145;0.8904516164753127
42;1;2155;0.9004137285340434
42;1;2165;0.910409765575643
